 TX_COON_CRK               SWAT+ Jun 17  2020    MODULAR Rev 2020.60.4                                    
   jday   mon   day    yr     unit   gis_id   name                  area         precip           evap           seep          flo_stor       sed_stor      orgn_stor      sedp_stor       no3_stor      solp_stor      chla_stor       nh3_stor       no2_stor      cbod_stor       dox_stor       san_stor       sil_stor       cla_stor       sag_stor       lag_stor       grv_stor      temp_stor         flo_in         sed_in        orgn_in        sedp_in         no3_in        solp_in        chla_in         nh3_in         no2_in        cbod_in         dox_in         san_in         sil_in         cla_in         sag_in         lag_in         grv_in        temp_in        flo_out        sed_out       orgn_out       sedp_out        no3_out       solp_out       chla_out        nh3_out        no2_out       cbod_out        dox_out        san_out        sil_out        cla_out        sag_out        lag_out        grv_out       temp_out
                                                                      ha           ha-m           ha-m           ha-m           m^3/s          mtons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc          m^3/s          mtons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc          m^3/s          mtons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc
   366    12    31  1988      20      20  sdc20                0.4902E+00     0.3099E+00     0.3328E+00     0.1794E+00     0.9472E+00     0.2761E-03     0.9745E-02     0.8663E-02     0.7625E-02     0.6744E-02     0.2425E-02     0.2171E-02     0.1088E-02     0.9166E-03     0.8749E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6744E+00     0.1130E+02     0.1017E+04     0.9040E+03     0.7977E+03     0.6780E+03     0.3390E+03     0.2260E+03     0.1130E+03     0.1017E+03     0.9040E+02     0.2729E-01     0.1599E-01     0.1131E+02     0.1022E+01     0.9087E+00     0.7910E+00     0.0000E+00     0.6694E+00     0.1998E+02     0.1149E+04     0.1022E+04     0.9144E+03     0.8141E+03     0.1812E+03     0.2587E+03     0.1295E+03     0.9121E+02     0.9915E+02     0.3185E-02     0.1593E-02     0.1593E+01     0.1433E+00     0.1274E+00     0.1115E+00     0.0000E+00
   366    12    31  1988      21      21  sdc21                0.1216E+00     0.7687E-01     0.8253E-01     0.4450E-01     0.3686E+00     0.1729E-03     0.9056E-02     0.8051E-02     0.7132E-02     0.6412E-02     0.9437E-03     0.2027E-02     0.1017E-02     0.7404E-03     0.7941E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5374E+00     0.6843E+01     0.6157E+03     0.5473E+03     0.4857E+03     0.4105E+03     0.2052E+03     0.1368E+03     0.6841E+02     0.6157E+02     0.5473E+02     0.1605E-01     0.7787E-02     0.6842E+01     0.6169E+00     0.5485E+00     0.4789E+00     0.0000E+00     0.5364E+00     0.4477E+02     0.6466E+03     0.5749E+03     0.5219E+03     0.4695E+03     0.9061E+02     0.1466E+03     0.7343E+02     0.4996E+02     0.6301E+02     0.3410E-01     0.3784E-01     0.7900E+00     0.4075E-01     0.3618E-01     0.3160E-01     0.0000E+00
   366    12    31  1988      22      22  sdc22                0.6097E+00     0.3854E+00     0.4139E+00     0.2231E+00     0.9625E+00     0.5994E-03     0.1868E-01     0.1660E-01     0.1463E-01     0.1287E-01     0.2470E-02     0.4161E-02     0.2085E-02     0.1769E-02     0.1652E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9032E+00     0.2444E+02     0.2200E+04     0.1955E+04     0.1721E+04     0.1466E+04     0.7332E+03     0.4888E+03     0.2444E+03     0.2200E+03     0.1955E+03     0.5277E-01     0.2811E-01     0.2444E+02     0.2203E+01     0.1959E+01     0.1711E+01     0.0000E+00     0.8971E+00     0.7881E+02     0.2364E+04     0.2102E+04     0.1868E+04     0.1653E+04     0.2540E+03     0.5299E+03     0.2652E+03     0.2019E+03     0.2040E+03     0.3972E-02     0.1986E-02     0.1986E+01     0.1787E+00     0.1589E+00     0.1390E+00     0.0000E+00
   366    12    31  1988      23      23  sdc23                0.2775E+01     0.1754E+01     0.2677E+08     0.1016E+01     0.3855E+01     0.1285E-02     0.6963E-01     0.6190E-01     0.5478E-01     0.4894E-01     0.9893E-02     0.1554E-01     0.7810E-02     0.6329E-02     0.6117E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3332E+01     0.2154E+03     0.1277E+05     0.1135E+05     0.1010E+05     0.8920E+04     0.1665E+04     0.2871E+04     0.1437E+04     0.1303E+04     0.1585E+04     0.1562E+01     0.1711E+01     0.5320E+02     0.3439E+01     0.3056E+01     0.2667E+01     0.0000E+00     0.3443E+01     0.3085E+03     0.1428E+05     0.1270E+05     0.1140E+05     0.1011E+05     0.1211E+04     0.3236E+04     0.1622E+04     0.1493E+04     0.1973E+04     0.1331E+01     0.1477E+01     0.3084E+02     0.1591E+01     0.1412E+01     0.1234E+01     0.0000E+00
   366    12    31  1988      24      24  sdc24                0.6164E+00     0.3896E+00     0.4185E+00     0.2256E+00     0.6536E+00     0.3723E-03     0.2426E-01     0.2157E-01     0.1902E-01     0.1694E-01     0.1722E-02     0.5413E-02     0.2714E-02     0.2193E-02     0.2120E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4997E+00     0.2320E+02     0.2088E+04     0.1856E+04     0.1630E+04     0.1392E+04     0.6959E+03     0.4639E+03     0.2320E+03     0.2088E+03     0.1856E+03     0.4877E-01     0.2546E-01     0.2320E+02     0.2090E+01     0.1858E+01     0.1624E+01     0.0000E+00     0.4933E+00     0.2376E+02     0.2250E+04     0.2001E+04     0.1779E+04     0.1586E+04     0.1677E+03     0.5052E+03     0.2529E+03     0.1846E+03     0.1925E+03     0.3987E-02     0.1993E-02     0.1993E+01     0.1794E+00     0.1595E+00     0.1395E+00     0.0000E+00
   366    12    31  1988      25      25  sdc25                0.2858E+01     0.1807E+01     0.1219E+08     0.1046E+01     0.6017E+01     0.1837E-02     0.2326E+00     0.2068E+00     0.1846E+00     0.1655E+00     0.1533E-01     0.5212E-01     0.2628E-01     0.1956E-01     0.1961E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8175E+01     0.7918E+03     0.3634E+05     0.3232E+05     0.2898E+05     0.2563E+05     0.4241E+04     0.8218E+04     0.4119E+04     0.3356E+04     0.4029E+04     0.1514E+01     0.1589E+01     0.1056E+03     0.8304E+01     0.7380E+01     0.6449E+01     0.0000E+00     0.8264E+01     0.6956E+03     0.3811E+05     0.3390E+05     0.3058E+05     0.2714E+05     0.2278E+04     0.8659E+04     0.4344E+04     0.3550E+04     0.4440E+04     0.1576E+01     0.1749E+01     0.3651E+02     0.1883E+01     0.1672E+01     0.1460E+01     0.0000E+00
   366    12    31  1988      26      26  sdc26                0.1137E+01     0.7184E+00     0.1615E+08     0.4160E+00     0.9146E+00     0.7223E-03     0.1454E-01     0.1293E-01     0.1139E-01     0.1010E-01     0.2433E-02     0.3242E-02     0.1625E-02     0.1346E-02     0.1291E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5686E+00     0.1535E+02     0.1382E+04     0.1228E+04     0.1082E+04     0.9211E+03     0.4606E+03     0.3070E+03     0.1535E+03     0.1382E+03     0.1228E+03     0.3619E-01     0.2084E-01     0.1536E+02     0.1387E+01     0.1234E+01     0.1075E+01     0.0000E+00     0.5667E+00     0.3221E+02     0.1732E+04     0.1540E+04     0.1373E+04     0.1219E+04     0.2445E+03     0.3894E+03     0.1949E+03     0.1399E+03     0.1493E+03     0.8130E-02     0.4065E-02     0.4065E+01     0.3658E+00     0.3252E+00     0.2845E+00     0.0000E+00
   366    12    31  1988      27      27  sdc27                0.8854E+00     0.5596E+00     0.1129E+08     0.3241E+00     0.1145E+01     0.4926E-03     0.8602E-02     0.7647E-02     0.6728E-02     0.5945E-02     0.2807E-02     0.1916E-02     0.9602E-03     0.8162E-03     0.7819E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9113E+00     0.1026E+02     0.9236E+03     0.8210E+03     0.7270E+03     0.6158E+03     0.3079E+03     0.2052E+03     0.1026E+03     0.9236E+02     0.8210E+02     0.2640E-01     0.1614E-01     0.1027E+02     0.9295E+00     0.8269E+00     0.7184E+00     0.0000E+00     0.9135E+00     0.4977E+02     0.1246E+04     0.1108E+04     0.9915E+03     0.8772E+03     0.2605E+03     0.2802E+03     0.1402E+03     0.1336E+03     0.1731E+03     0.2762E+00     0.3065E+00     0.6400E+01     0.3301E+00     0.2931E+00     0.2560E+00     0.0000E+00
   366    12    31  1988      28      28  sdc28                0.1072E+00     0.6776E-01     0.7276E-01     0.3924E-01     0.4756E+00     0.8064E-04     0.1340E-01     0.1192E-01     0.1052E-01     0.9380E-02     0.1205E-02     0.2993E-02     0.1501E-02     0.1178E-02     0.1175E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8414E+00     0.1234E+02     0.1110E+04     0.9870E+03     0.8739E+03     0.7403E+03     0.3701E+03     0.2467E+03     0.1234E+03     0.1110E+03     0.9870E+02     0.2856E-01     0.1418E-01     0.1234E+02     0.1112E+01     0.9891E+00     0.8636E+00     0.0000E+00     0.8399E+00     0.2582E+02     0.1128E+04     0.1003E+04     0.9015E+03     0.8005E+03     0.1358E+03     0.2540E+03     0.1271E+03     0.8929E+02     0.9708E+02     0.6370E-03     0.3185E-03     0.3185E+00     0.2867E-01     0.2548E-01     0.2230E-01     0.0000E+00
   366    12    31  1988      29      29  sdc29                0.1693E+01     0.1070E+01     0.1660E+08     0.6197E+00     0.1142E+01     0.9195E-03     0.2101E-01     0.1867E-01     0.1643E-01     0.1449E-01     0.3034E-02     0.4679E-02     0.2345E-02     0.1987E-02     0.1860E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8724E+00     0.2681E+02     0.2413E+04     0.2145E+04     0.1881E+04     0.1608E+04     0.8042E+03     0.5362E+03     0.2681E+03     0.2413E+03     0.2145E+03     0.5924E-01     0.3234E-01     0.2681E+02     0.2418E+01     0.2150E+01     0.1877E+01     0.0000E+00     0.8762E+00     0.6404E+02     0.3096E+04     0.2753E+04     0.2437E+04     0.2158E+04     0.4221E+03     0.6936E+03     0.3471E+03     0.3318E+03     0.4035E+03     0.5807E+00     0.6445E+00     0.1346E+02     0.6940E+00     0.6161E+00     0.5382E+00     0.0000E+00
   366    12    31  1988      30      30  sdc30                0.5327E+01     0.3367E+01     0.3876E+08     0.5309E+07     0.7656E+01     0.1646E-02     0.2762E+00     0.2456E+00     0.2199E+00     0.1977E+00     0.1973E-01     0.6195E-01     0.3129E-01     0.2301E-01     0.2306E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9455E+01     0.8023E+03     0.4130E+05     0.3674E+05     0.3309E+05     0.2932E+05     0.3150E+04     0.9374E+04     0.4701E+04     0.3843E+04     0.4721E+04     0.1633E+01     0.1782E+01     0.6091E+02     0.4087E+01     0.3632E+01     0.3168E+01     0.0000E+00     0.9679E+01     0.6894E+03     0.4409E+05     0.3922E+05     0.3560E+05     0.3155E+05     0.2884E+04     0.1007E+05     0.5054E+04     0.3953E+04     0.4745E+04     0.6693E-01     0.3347E-01     0.3347E+02     0.3012E+01     0.2677E+01     0.2343E+01     0.0000E+00
   366    12    31  1988      31      31  sdc31                0.6481E+00     0.4096E+00     0.4400E+00     0.2372E+00     0.6450E+00     0.2580E-03     0.1098E-01     0.9759E-02     0.8591E-02     0.7586E-02     0.1684E-02     0.2447E-02     0.1226E-02     0.1014E-02     0.9732E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6151E+00     0.1351E+02     0.1216E+04     0.1081E+04     0.9499E+03     0.8107E+03     0.4054E+03     0.2702E+03     0.1351E+03     0.1216E+03     0.1081E+03     0.3143E-01     0.1792E-01     0.1352E+02     0.1220E+01     0.1085E+01     0.9458E+00     0.0000E+00     0.6110E+00     0.3472E+02     0.1434E+04     0.1275E+04     0.1134E+04     0.1007E+04     0.2087E+03     0.3222E+03     0.1613E+03     0.1382E+03     0.1686E+03     0.1904E+00     0.2113E+00     0.4412E+01     0.2276E+00     0.2020E+00     0.1765E+00     0.0000E+00
   366    12    31  1988      32      32  sdc32                0.1440E+01     0.9099E+00     0.1739E+08     0.5269E+00     0.9057E+00     0.3790E-03     0.1146E-01     0.1019E-01     0.8978E-02     0.7977E-02     0.2457E-02     0.2555E-02     0.1281E-02     0.1057E-02     0.1025E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5182E+00     0.1158E+02     0.1042E+04     0.9264E+03     0.8115E+03     0.6948E+03     0.3474E+03     0.2316E+03     0.1158E+03     0.1042E+03     0.9264E+02     0.2963E-01     0.1805E-01     0.1159E+02     0.1049E+01     0.9329E+00     0.8106E+00     0.0000E+00     0.5297E+00     0.2180E+02     0.1497E+04     0.1331E+04     0.1182E+04     0.1055E+04     0.2629E+03     0.3365E+03     0.1685E+03     0.1221E+03     0.1291E+03     0.1040E-01     0.5199E-02     0.5199E+01     0.4679E+00     0.4159E+00     0.3639E+00     0.0000E+00
   366    12    31  1988      33      33  sdc33                0.1490E+01     0.9420E+00     0.1920E+07     0.5454E+00     0.9988E+00     0.5482E-03     0.2637E-01     0.2344E-01     0.2064E-01     0.1829E-01     0.2682E-02     0.5876E-02     0.2945E-02     0.2471E-02     0.2319E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7290E+00     0.2882E+02     0.2594E+04     0.2305E+04     0.2018E+04     0.1729E+04     0.8645E+03     0.5764E+03     0.2882E+03     0.2594E+03     0.2305E+03     0.6417E-01     0.3535E-01     0.2882E+02     0.2600E+01     0.2312E+01     0.2017E+01     0.0000E+00     0.7248E+00     0.3676E+02     0.3149E+04     0.2800E+04     0.2475E+04     0.2198E+04     0.3483E+03     0.7053E+03     0.3530E+03     0.3253E+03     0.3823E+03     0.4742E+00     0.5263E+00     0.1099E+02     0.5668E+00     0.5032E+00     0.4395E+00     0.0000E+00
   366    12    31  1988      34      34  sdc34                0.3335E+00     0.2108E+00     0.2263E+00     0.1220E+00     0.5140E+00     0.2555E-03     0.8952E-02     0.7958E-02     0.7014E-02     0.6204E-02     0.1325E-02     0.1997E-02     0.1001E-02     0.8066E-03     0.7930E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5224E+00     0.1031E+02     0.9281E+03     0.8250E+03     0.7314E+03     0.6188E+03     0.3094E+03     0.2062E+03     0.1031E+03     0.9281E+02     0.8250E+02     0.2342E-01     0.1273E-01     0.1031E+02     0.9306E+00     0.8275E+00     0.7219E+00     0.0000E+00     0.5186E+00     0.4973E+02     0.1011E+04     0.8989E+03     0.8096E+03     0.7188E+03     0.1364E+03     0.2280E+03     0.1141E+03     0.7750E+02     0.8690E+02     0.2098E-02     0.1049E-02     0.1049E+01     0.9442E-01     0.8393E-01     0.7344E-01     0.0000E+00
   366    12    31  1988      35      35  sdc35                0.1885E+01     0.1191E+01     0.5479E+07     0.7176E+07     0.1060E+02     0.1547E-02     0.3154E+00     0.2805E+00     0.2514E+00     0.2268E+00     0.2667E-01     0.7075E-01     0.3575E-01     0.2648E-01     0.2644E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1438E+02     0.1143E+04     0.6442E+05     0.5730E+05     0.5190E+05     0.4596E+05     0.4848E+04     0.1469E+05     0.7371E+04     0.6168E+04     0.7721E+04     0.2365E+01     0.2576E+01     0.9209E+02     0.6258E+01     0.5560E+01     0.4859E+01     0.0000E+00     0.1451E+02     0.8241E+03     0.6475E+05     0.5762E+05     0.5338E+05     0.4720E+05     0.3252E+04     0.1508E+05     0.7570E+04     0.6163E+04     0.7693E+04     0.1197E+01     0.1329E+01     0.2774E+02     0.1431E+01     0.1270E+01     0.1110E+01     0.0000E+00
   366    12    31  1988      36      36  sdc36                0.1499E+00     0.9486E-01     0.1018E+00     0.5488E-01     0.4952E+00     0.3698E-03     0.3544E-01     0.3150E-01     0.2781E-01     0.2477E-01     0.1260E-02     0.7912E-02     0.3968E-02     0.3123E-02     0.3079E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7142E+00     0.3334E+02     0.3001E+04     0.2667E+04     0.2339E+04     0.2001E+04     0.1000E+04     0.6668E+03     0.3334E+03     0.3001E+03     0.2667E+03     0.6849E-01     0.3478E-01     0.3334E+02     0.3002E+01     0.2669E+01     0.2334E+01     0.0000E+00     0.7122E+00     0.6215E+02     0.3025E+04     0.2689E+04     0.2380E+04     0.2102E+04     0.1530E+03     0.6772E+03     0.3390E+03     0.2594E+03     0.2613E+03     0.8989E-03     0.4495E-03     0.4495E+00     0.4045E-01     0.3596E-01     0.3146E-01     0.0000E+00
   366    12    31  1988      37      37  sdc37                0.1118E+00     0.7069E-01     0.7592E-01     0.4093E-01     0.1003E+01     0.1854E-03     0.2730E-01     0.2427E-01     0.2136E-01     0.1887E-01     0.2521E-02     0.6081E-02     0.3048E-02     0.2590E-02     0.2399E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9553E+00     0.3236E+02     0.2912E+04     0.2588E+04     0.2270E+04     0.1941E+04     0.9706E+03     0.6471E+03     0.3235E+03     0.2912E+03     0.2588E+03     0.6930E-01     0.3695E-01     0.3236E+02     0.2917E+01     0.2593E+01     0.2265E+01     0.0000E+00     0.9544E+00     0.2015E+02     0.2935E+04     0.2609E+04     0.2311E+04     0.2054E+04     0.2190E+03     0.6573E+03     0.3290E+03     0.2607E+03     0.2597E+03     0.3149E-01     0.3495E-01     0.7297E+00     0.3764E-01     0.3341E-01     0.2919E-01     0.0000E+00
   366    12    31  1988      38      38  sdc38                0.6595E+00     0.4169E+00     0.4477E+00     0.2414E+00     0.1068E+01     0.5993E-03     0.2115E-01     0.1880E-01     0.1654E-01     0.1461E-01     0.2743E-02     0.4712E-02     0.2361E-02     0.1995E-02     0.1869E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1169E+01     0.2581E+02     0.2323E+04     0.2065E+04     0.1822E+04     0.1549E+04     0.7742E+03     0.5162E+03     0.2581E+03     0.2323E+03     0.2065E+03     0.5563E-01     0.2855E-01     0.2581E+02     0.2326E+01     0.2068E+01     0.1807E+01     0.0000E+00     0.1164E+01     0.1225E+03     0.2514E+04     0.2235E+04     0.1992E+04     0.1758E+04     0.3033E+03     0.5634E+03     0.2820E+03     0.2148E+03     0.2171E+03     0.4584E-02     0.2292E-02     0.2292E+01     0.2063E+00     0.1834E+00     0.1604E+00     0.0000E+00
   366    12    31  1988      39      39  sdc39                0.1070E+01     0.6764E+00     0.1769E+08     0.3917E+00     0.5521E+00     0.1892E-03     0.8535E-02     0.7588E-02     0.6698E-02     0.5941E-02     0.1521E-02     0.1905E-02     0.9550E-03     0.7604E-03     0.7592E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2781E+00     0.8823E+01     0.7941E+03     0.7058E+03     0.6209E+03     0.5294E+03     0.2647E+03     0.1765E+03     0.8823E+02     0.7941E+02     0.7058E+02     0.2181E-01     0.1299E-01     0.8827E+01     0.7982E+00     0.7100E+00     0.6176E+00     0.0000E+00     0.2952E+00     0.1424E+02     0.1192E+04     0.1060E+04     0.9482E+03     0.8509E+03     0.1978E+03     0.2692E+03     0.1348E+03     0.1301E+03     0.1820E+03     0.3422E+00     0.3798E+00     0.7929E+01     0.4090E+00     0.3631E+00     0.3172E+00     0.0000E+00
   366    12    31  1988      40      40  sdc40                0.3213E+01     0.2031E+01     0.9106E+07     0.9558E+07     0.1379E+02     0.1422E-02     0.4042E+00     0.3595E+00     0.3231E+00     0.2925E+00     0.3481E-01     0.9074E-01     0.4593E-01     0.3371E-01     0.3359E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1552E+02     0.8945E+03     0.6842E+05     0.6087E+05     0.5626E+05     0.4974E+05     0.3864E+04     0.1590E+05     0.7980E+04     0.6552E+04     0.8147E+04     0.1795E+01     0.1984E+01     0.4753E+02     0.2699E+01     0.2398E+01     0.2091E+01     0.0000E+00     0.1572E+02     0.6198E+03     0.6954E+05     0.6190E+05     0.5830E+05     0.5142E+05     0.3660E+04     0.1641E+05     0.8255E+04     0.6568E+04     0.8144E+04     0.4495E-01     0.2248E-01     0.2248E+02     0.2023E+01     0.1798E+01     0.1573E+01     0.0000E+00
   366    12    31  1988      41      41  sdc41                0.7459E+00     0.4715E+00     0.7001E+07     0.2730E+00     0.6814E+00     0.5442E-03     0.1103E-01     0.9804E-02     0.8637E-02     0.7650E-02     0.1795E-02     0.2459E-02     0.1233E-02     0.1010E-02     0.9786E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3926E+00     0.1221E+02     0.1099E+04     0.9769E+03     0.8574E+03     0.7327E+03     0.3663E+03     0.2442E+03     0.1221E+03     0.1099E+03     0.9769E+02     0.2821E-01     0.1600E-01     0.1221E+02     0.1103E+01     0.9807E+00     0.8548E+00     0.0000E+00     0.3902E+00     0.2462E+02     0.1361E+04     0.1210E+04     0.1078E+04     0.9630E+03     0.1767E+03     0.3064E+03     0.1534E+03     0.1320E+03     0.1703E+03     0.2284E+00     0.2535E+00     0.5293E+01     0.2730E+00     0.2424E+00     0.2117E+00     0.0000E+00
   366    12    31  1988      42      42  sdc42                0.1006E+01     0.6361E+00     0.1465E+08     0.3683E+00     0.6848E+00     0.5513E-03     0.8990E-02     0.7992E-02     0.7035E-02     0.6208E-02     0.1821E-02     0.2004E-02     0.1004E-02     0.8314E-03     0.8019E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6373E+00     0.1124E+02     0.1012E+04     0.8994E+03     0.7902E+03     0.6746E+03     0.3373E+03     0.2249E+03     0.1124E+03     0.1012E+03     0.8994E+02     0.2636E-01     0.1512E-01     0.1125E+02     0.1016E+01     0.9033E+00     0.7870E+00     0.0000E+00     0.6360E+00     0.7657E+02     0.1303E+04     0.1158E+04     0.1031E+04     0.9166E+03     0.2313E+03     0.2929E+03     0.1466E+03     0.1059E+03     0.1128E+03     0.6728E-02     0.3364E-02     0.3364E+01     0.3027E+00     0.2691E+00     0.2355E+00     0.0000E+00
   366    12    31  1988      43      43  sdc43                0.1718E+00     0.1086E+00     0.1166E+00     0.6287E-01     0.4807E+00     0.1324E-03     0.6184E-02     0.5497E-02     0.4844E-02     0.4285E-02     0.1222E-02     0.1379E-02     0.6914E-03     0.5575E-03     0.5514E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5339E+00     0.7162E+01     0.6446E+03     0.5730E+03     0.5101E+03     0.4297E+03     0.2149E+03     0.1432E+03     0.7162E+02     0.6446E+02     0.5730E+02     0.1804E-01     0.1088E-01     0.7166E+01     0.6483E+00     0.5767E+00     0.5014E+00     0.0000E+00     0.5324E+00     0.3623E+02     0.6923E+03     0.6156E+03     0.5587E+03     0.4986E+03     0.1069E+03     0.1566E+03     0.7843E+02     0.5664E+02     0.7045E+02     0.4753E-01     0.5275E-01     0.1101E+01     0.5681E-01     0.5043E-01     0.4405E-01     0.0000E+00
   366    12    31  1988      44      44  sdc44                0.8889E-01     0.5618E-01     0.6035E-01     0.3253E-01     0.5896E+00     0.1340E-03     0.2399E-01     0.2133E-01     0.1891E-01     0.1728E-01     0.1496E-02     0.5367E-02     0.2697E-02     0.2027E-02     0.2065E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4029E+00     0.1340E+02     0.1206E+04     0.1072E+04     0.9458E+03     0.8042E+03     0.4021E+03     0.2681E+03     0.1340E+03     0.1206E+03     0.1072E+03     0.2928E-01     0.1526E-01     0.1341E+02     0.1208E+01     0.1074E+01     0.9383E+00     0.0000E+00     0.4018E+00     0.7111E+01     0.1217E+04     0.1082E+04     0.9724E+03     0.8820E+03     0.9062E+02     0.2746E+03     0.1376E+03     0.9221E+02     0.1022E+03     0.5328E-03     0.2664E-03     0.2664E+00     0.2398E-01     0.2131E-01     0.1865E-01     0.0000E+00
   366    12    31  1988      45      45  sdc45                0.1236E+01     0.7815E+00     0.8394E+00     0.4525E+00     0.1541E+02     0.1074E-02     0.5117E+00     0.4551E+00     0.4099E+00     0.3712E+00     0.3864E-01     0.1150E+00     0.5824E-01     0.4189E-01     0.4210E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2048E+02     0.1303E+04     0.8962E+05     0.7975E+05     0.7430E+05     0.6548E+05     0.6481E+04     0.2094E+05     0.1053E+05     0.8621E+04     0.1074E+05     0.2972E+01     0.3236E+01     0.1173E+03     0.8006E+01     0.7113E+01     0.6215E+01     0.0000E+00     0.2054E+02     0.7411E+03     0.9010E+05     0.8020E+05     0.7551E+05     0.6658E+05     0.4266E+04     0.2122E+05     0.1068E+05     0.8579E+04     0.1067E+05     0.8323E+00     0.9237E+00     0.1929E+02     0.9947E+00     0.8831E+00     0.7714E+00     0.0000E+00
   366    12    31  1988      46      46  sdc46                0.1297E+00     0.8200E-01     0.8806E-01     0.4748E-01     0.3552E+00     0.1774E-03     0.1905E-01     0.1694E-01     0.1500E-01     0.1350E-01     0.9119E-03     0.4265E-02     0.2140E-02     0.1552E-02     0.1651E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4045E+00     0.1413E+02     0.1272E+04     0.1131E+04     0.9963E+03     0.8480E+03     0.4240E+03     0.2827E+03     0.1413E+03     0.1272E+03     0.1131E+03     0.3004E-01     0.1504E-01     0.1413E+02     0.1273E+01     0.1132E+01     0.9894E+00     0.0000E+00     0.4028E+00     0.2480E+02     0.1293E+04     0.1150E+04     0.1029E+04     0.9163E+03     0.8630E+02     0.2913E+03     0.1458E+03     0.9799E+02     0.1108E+03     0.7743E-03     0.3871E-03     0.3871E+00     0.3484E-01     0.3097E-01     0.2710E-01     0.0000E+00
