 lrew                      SWAT+ Jun 17  2020    MODULAR Rev 2020.60.4                                    
   jday   mon   day    yr     unit   gis_id   name                  area         precip           evap           seep          flo_stor       sed_stor      orgn_stor      sedp_stor       no3_stor      solp_stor      chla_stor       nh3_stor       no2_stor      cbod_stor       dox_stor       san_stor       sil_stor       cla_stor       sag_stor       lag_stor       grv_stor      temp_stor         flo_in         sed_in        orgn_in        sedp_in         no3_in        solp_in        chla_in         nh3_in         no2_in        cbod_in         dox_in         san_in         sil_in         cla_in         sag_in         lag_in         grv_in        temp_in        flo_out        sed_out       orgn_out       sedp_out        no3_out       solp_out       chla_out        nh3_out        no2_out       cbod_out        dox_out        san_out        sil_out        cla_out        sag_out        lag_out        grv_out       temp_out
                                                                      ha           ha-m           ha-m           ha-m           m^3/s          mtons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc          m^3/s          mtons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc          m^3/s          mtons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc
   366    12    31  1976      76      76  cha76                0.5188E+01     0.1571E-01     0.1587E+06     0.0000E+00     0.5613E-01     0.7478E-09     0.3636E-08     0.5626E-08     0.2464E-06     0.6115E-08     0.5544E-10     0.8401E-10     0.0000E+00     0.0000E+00     0.6040E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1923E+00     0.5321E+00     0.1348E+00     0.1302E-01     0.3925E+02     0.8427E-01     0.1371E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6008E-01     0.1063E-01     0.4224E+01     0.1569E-01     0.1574E-01     0.0000E+00     0.0000E+00     0.1929E+00     0.2114E+01     0.9223E+00     0.7133E+00     0.4008E+02     0.6107E+00     0.2763E+00     0.1753E+00     0.8754E-01     0.7878E-01     0.2392E+02     0.1751E-04     0.8754E-05     0.8754E-02     0.7878E-03     0.7003E-03     0.6128E-03     0.0000E+00
   366    12    31  1976      77      77  cha77                0.6653E+02     0.2120E+00     0.1593E+07     0.0000E+00     0.8569E+00     0.4209E-09     0.1441E-08     0.4331E-08     0.1514E-05     0.1586E-08     0.1946E-15     0.8742E-19     0.0000E+00     0.0000E+00     0.1205E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8644E+00     0.1418E+01     0.2828E+00     0.5562E-01     0.1057E+03     0.4645E+00     0.1164E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1097E+00     0.3034E-01     0.1120E+02     0.3958E-01     0.3188E-01     0.0000E+00     0.0000E+00     0.8746E+00     0.2851E+02     0.9887E+01     0.8593E+01     0.1136E+03     0.6870E+01     0.3317E+01     0.2135E+01     0.1067E+01     0.9605E+00     0.1042E+03     0.2134E-03     0.1067E-03     0.1067E+00     0.9605E-02     0.8538E-02     0.7471E-02     0.0000E+00
   366    12    31  1976      78      78  cha78                0.4436E+02     0.1456E+00     0.1035E+07     0.0000E+00     0.3035E-01     0.6229E-08     0.4493E-08     0.1373E-07     0.1334E-03     0.5968E-04     0.4087E-05     0.1667E-08     0.0000E+00     0.0000E+00     0.5330E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3561E+00     0.6533E+00     0.1817E+00     0.1690E-01     0.2699E+02     0.1113E+00     0.1688E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9181E-01     0.2046E-01     0.4987E+01     0.3348E-01     0.3002E-01     0.0000E+00     0.0000E+00     0.3634E+00     0.2126E+02     0.8337E+01     0.7266E+01     0.3346E+02     0.5551E+01     0.2735E+01     0.1812E+01     0.9062E+00     0.8155E+00     0.3692E+02     0.1812E-03     0.9061E-04     0.9061E-01     0.8155E-02     0.7249E-02     0.6343E-02     0.0000E+00
   366    12    31  1976      79      79  cha79                0.1221E+03     0.3721E+00     0.4649E+05     0.0000E+00     0.4408E+02     0.1223E-02     0.1142E-03     0.3200E-03     0.2564E-01     0.1037E-02     0.2368E-03     0.9256E-06     0.7625E-05     0.0000E+00     0.4195E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2017E+03     0.1633E+04     0.1243E+05     0.1108E+05     0.4106E+05     0.8664E+04     0.4260E+04     0.1357E+04     0.2820E+04     0.1195E+04     0.1181E+06     0.1125E-01     0.3601E-02     0.1497E+01     0.1376E+00     0.1227E+00     0.1047E+00     0.0000E+00     0.2018E+03     0.1109E+04     0.1248E+05     0.1112E+05     0.4118E+05     0.8701E+04     0.4281E+04     0.1310E+04     0.2885E+04     0.1198E+04     0.1213E+06     0.1081E-02     0.5406E-03     0.5406E+00     0.4866E-01     0.4325E-01     0.3785E-01     0.0000E+00
   366    12    31  1976      80      80  cha80                0.8493E+02     0.2674E+00     0.1614E+07     0.0000E+00     0.7211E+00     0.2918E-03     0.5577E-06     0.1905E-06     0.1203E-03     0.1778E-05     0.6706E-06     0.9372E-09     0.0000E+00     0.0000E+00     0.1532E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1798E+00     0.2449E+00     0.9644E-01     0.2243E-01     0.3753E+01     0.1653E+00     0.4188E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6447E-01     0.1523E-01     0.1579E+01     0.2335E-01     0.2278E-01     0.0000E+00     0.0000E+00     0.1944E+00     0.1719E+02     0.1144E+02     0.1011E+02     0.1260E+02     0.7735E+01     0.3787E+01     0.2522E+01     0.1261E+01     0.1135E+01     0.2159E+02     0.2522E-03     0.1261E-03     0.1261E+00     0.1135E-01     0.1009E-01     0.8826E-02     0.0000E+00
   366    12    31  1976      81      81  cha81                0.4034E+01     0.1248E-01     0.8590E+05     0.0000E+00     0.1131E+01     0.6234E-05     0.3258E-05     0.3751E-05     0.4864E-03     0.2352E-04     0.6580E-05     0.1291E-07     0.0000E+00     0.0000E+00     0.3662E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1106E+01     0.2861E+01     0.8417E+00     0.2456E+00     0.5900E+02     0.2078E+01     0.5879E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5033E-02     0.3673E-01     0.1928E+02     0.2713E-02     0.2614E-02     0.0000E+00     0.0000E+00     0.1107E+01     0.9010E+01     0.1533E+01     0.8607E+00     0.5983E+02     0.2541E+01     0.8173E+00     0.1550E+00     0.7694E-01     0.6924E-01     0.1434E+03     0.1539E-04     0.7694E-05     0.7694E-02     0.6924E-03     0.6155E-03     0.5385E-03     0.0000E+00
   366    12    31  1976      82      82  cha82                0.9655E+02     0.3315E+00     0.2792E+07     0.0000E+00     0.6375E+00     0.5527E-03     0.1195E-05     0.1496E-05     0.1989E-03     0.5503E-05     0.1814E-05     0.3287E-08     0.0000E+00     0.0000E+00     0.1664E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1049E+01     0.2327E+01     0.6652E+00     0.1485E+00     0.2836E+03     0.5719E+00     0.1671E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1955E+00     0.3835E-01     0.1542E+02     0.4238E-01     0.4362E-01     0.0000E+00     0.0000E+00     0.1069E+01     0.1578E+03     0.1394E+02     0.1194E+02     0.2946E+03     0.9421E+01     0.4590E+01     0.2950E+01     0.1475E+01     0.1327E+01     0.8098E+02     0.2949E-03     0.1475E-03     0.1475E+00     0.1327E-01     0.1180E-01     0.1032E-01     0.0000E+00
   366    12    31  1976      83      83  cha83                0.2672E+03     0.8091E+00     0.8682E+07     0.0000E+00     0.3739E-02     0.3817E-07     0.5528E-08     0.1366E-07     0.5819E-06     0.6595E-08     0.8338E-36     0.2558E-11     0.0000E+00     0.0000E+00     0.1487E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9760E+00     0.1368E+01     0.9572E+00     0.7750E-01     0.2934E+03     0.4203E+00     0.1589E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4721E+00     0.3088E-01     0.6474E+01     0.1134E+00     0.1133E+00     0.0000E+00     0.0000E+00     0.1021E+01     0.2018E+03     0.3934E+02     0.3420E+02     0.3240E+03     0.2601E+02     0.1281E+02     0.8530E+01     0.4265E+01     0.3838E+01     0.9304E+02     0.8530E-03     0.4265E-03     0.4265E+00     0.3838E-01     0.3412E-01     0.2985E-01     0.0000E+00
   366    12    31  1976      84      84  cha84                0.1021E+04     0.3085E+01     0.4475E+08     0.0000E+00     0.7710E+02     0.8177E-08     0.2429E-07     0.7236E-07     0.1911E-02     0.6388E-04     0.4163E-05     0.2805E-08     0.0000E+00     0.0000E+00     0.1158E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1599E+01     0.2252E+01     0.1541E+01     0.1867E+00     0.9064E+03     0.1004E+01     0.8131E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8663E+00     0.6155E-01     0.1060E+02     0.2015E+00     0.1918E+00     0.0000E+00     0.0000E+00     0.1843E+01     0.6261E+03     0.1722E+03     0.1518E+03     0.1041E+04     0.1148E+03     0.5695E+02     0.3792E+02     0.1896E+02     0.1706E+02     0.1478E+03     0.3791E-02     0.1896E-02     0.1896E+01     0.1706E+00     0.1517E+00     0.1327E+00     0.0000E+00
   366    12    31  1976      85      85  cha85                0.5177E+03     0.1903E+01     0.7292E+07     0.0000E+00     0.1048E+01     0.3683E-03     0.2339E-08     0.6307E-08     0.3851E-05     0.6711E-08     0.1751E-08     0.6085E-12     0.0000E+00     0.0000E+00     0.3353E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4477E+01     0.5596E+01     0.3652E+01     0.5520E+00     0.7965E+03     0.2249E+01     0.4993E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1467E+01     0.9707E-01     0.2551E+02     0.3462E+00     0.3188E+00     0.0000E+00     0.0000E+00     0.4576E+01     0.8177E+03     0.8645E+02     0.7415E+02     0.8626E+03     0.5745E+02     0.2810E+02     0.1840E+02     0.9200E+01     0.8280E+01     0.3646E+03     0.1840E-02     0.9200E-03     0.9200E+00     0.8280E-01     0.7360E-01     0.6440E-01     0.0000E+00
   366    12    31  1976      86      86  cha86                0.4368E+02     0.1401E+00     0.9076E+06     0.0000E+00     0.1516E+00     0.3786E-09     0.2241E-08     0.6731E-08     0.1184E-04     0.3312E-06     0.0000E+00     0.9949E-43     0.0000E+00     0.0000E+00     0.9953E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4067E+00     0.1155E+00     0.1639E+00     0.1470E-01     0.4657E+02     0.1653E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9189E-01     0.1331E-01     0.1328E-01     0.2981E-01     0.2953E-01     0.0000E+00     0.0000E+00     0.4134E+00     0.2578E+02     0.9247E+01     0.8089E+01     0.5381E+02     0.6221E+01     0.3028E+01     0.2019E+01     0.1009E+01     0.9083E+00     0.5245E+02     0.2018E-03     0.1009E-03     0.1009E+00     0.9083E-02     0.8074E-02     0.7065E-02     0.0000E+00
   366    12    31  1976      87      87  cha87                0.7285E+03     0.2284E+01     0.1746E+08     0.0000E+00     0.2676E+01     0.9644E-09     0.4091E-08     0.1227E-07     0.8959E-06     0.6966E-08     0.5192E-17     0.1545E-14     0.0000E+00     0.0000E+00     0.9626E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1517E+01     0.5008E+01     0.8150E+00     0.1301E+00     0.2141E+03     0.7003E+00     0.1601E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3277E+00     0.7801E-01     0.4106E+02     0.9236E-01     0.8739E-01     0.0000E+00     0.0000E+00     0.1681E+01     0.4120E+03     0.1229E+03     0.1087E+03     0.3099E+03     0.8211E+02     0.4086E+02     0.2713E+02     0.1357E+02     0.1221E+02     0.1374E+03     0.2713E-02     0.1357E-02     0.1357E+01     0.1221E+00     0.1085E+00     0.9497E-01     0.0000E+00
   366    12    31  1976      88      88  cha88                0.2122E+03     0.6424E+00     0.4474E+07     0.0000E+00     0.5856E-02     0.1284E-07     0.1086E-06     0.1791E-07     0.6390E-05     0.4737E-08     0.6154E-15     0.1653E-08     0.0000E+00     0.0000E+00     0.1476E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1018E+01     0.1825E+01     0.7325E+00     0.7605E-01     0.1459E+03     0.4569E+00     0.7897E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3040E+00     0.3728E-01     0.1243E+02     0.7623E-01     0.7462E-01     0.0000E+00     0.0000E+00     0.1052E+01     0.1348E+03     0.3013E+02     0.2621E+02     0.1692E+03     0.2006E+02     0.9878E+01     0.6533E+01     0.3266E+01     0.2940E+01     0.9363E+02     0.6533E-03     0.3266E-03     0.3266E+00     0.2940E-01     0.2613E-01     0.2286E-01     0.0000E+00
   366    12    31  1976      89      89  cha89                0.1309E+01     0.3964E-02     0.5923E+04     0.0000E+00     0.3124E+00     0.3369E-06     0.4477E-07     0.5536E-07     0.1531E-04     0.3768E-06     0.1134E-06     0.1501E-09     0.0000E+00     0.0000E+00     0.1827E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3691E+00     0.7259E+00     0.2947E+00     0.3272E-01     0.8291E+02     0.2466E+00     0.4165E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1228E+00     0.1175E-01     0.4842E+01     0.2493E-01     0.2575E-01     0.0000E+00     0.0000E+00     0.3693E+00     0.2765E+01     0.4588E+00     0.1791E+00     0.8353E+02     0.3568E+00     0.9635E-01     0.3713E-01     0.1831E-01     0.1648E-01     0.6127E+02     0.3662E-05     0.1831E-05     0.1831E-02     0.1648E-03     0.1465E-03     0.1282E-03     0.0000E+00
   366    12    31  1976      90      90  cha90                0.1737E+03     0.5252E+00     0.5227E+07     0.0000E+00     0.1815E+02     0.1308E-07     0.3328E-07     0.2748E-07     0.5859E-03     0.4266E-04     0.3493E-05     0.2748E-08     0.0000E+00     0.0000E+00     0.7626E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5880E+00     0.1393E+01     0.5504E+00     0.6733E-01     0.1914E+03     0.3205E+00     0.4240E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2658E+00     0.3442E-01     0.9678E+01     0.7843E-01     0.7072E-01     0.0000E+00     0.0000E+00     0.6286E+00     0.5573E+02     0.2654E+02     0.2317E+02     0.2122E+03     0.1765E+02     0.8707E+01     0.5777E+01     0.2888E+01     0.2599E+01     0.5775E+02     0.5776E-03     0.2888E-03     0.2888E+00     0.2599E-01     0.2311E-01     0.2022E-01     0.0000E+00
   366    12    31  1976      91      91  cha91                0.1745E+03     0.5730E+00     0.5689E+07     0.0000E+00     0.1769E+00     0.3617E-08     0.7981E-08     0.1666E-07     0.3797E-05     0.1530E-05     0.1149E-06     0.6513E-09     0.0000E+00     0.0000E+00     0.7247E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7969E+00     0.1273E+01     0.8129E+00     0.8395E-01     0.1943E+03     0.4925E+00     0.7410E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3676E+00     0.3049E-01     0.5946E+01     0.8387E-01     0.8040E-01     0.0000E+00     0.0000E+00     0.8308E+00     0.1053E+03     0.2483E+02     0.2144E+02     0.2137E+03     0.1651E+02     0.8081E+01     0.5339E+01     0.2669E+01     0.2402E+01     0.8052E+02     0.5338E-03     0.2669E-03     0.2669E+00     0.2402E-01     0.2135E-01     0.1868E-01     0.0000E+00
   366    12    31  1976      92      92  cha92                0.1215E+03     0.4128E+00     0.3007E+07     0.0000E+00     0.2544E+00     0.5037E-05     0.8070E-06     0.6345E-07     0.2175E-04     0.6735E-06     0.0000E+00     0.3717E-08     0.0000E+00     0.0000E+00     0.1117E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4009E+00     0.2074E+00     0.2514E+00     0.2041E-01     0.5272E+02     0.1614E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1592E+00     0.1931E-01     0.2034E-01     0.4834E-01     0.4307E-01     0.0000E+00     0.0000E+00     0.4231E+00     0.5913E+02     0.1604E+02     0.1405E+02     0.6521E+02     0.1069E+02     0.5263E+01     0.3509E+01     0.1754E+01     0.1579E+01     0.5382E+02     0.3508E-03     0.1754E-03     0.1754E+00     0.1579E-01     0.1403E-01     0.1228E-01     0.0000E+00
   366    12    31  1976      93      93  cha93                0.2653E+03     0.8223E+00     0.8935E+07     0.0000E+00     0.5265E+00     0.2586E-04     0.4660E-05     0.3809E-06     0.7736E-03     0.1311E-04     0.4498E-15     0.1697E-07     0.0000E+00     0.0000E+00     0.2146E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2299E+01     0.3689E+01     0.3399E+01     0.3183E+00     0.7639E+03     0.1417E+01     0.4683E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1651E+01     0.6210E-01     0.1225E+02     0.3071E+00     0.3165E+00     0.0000E+00     0.0000E+00     0.2347E+01     0.2898E+03     0.4412E+02     0.3652E+02     0.7976E+03     0.2857E+02     0.1362E+02     0.9052E+01     0.4525E+01     0.4072E+01     0.2046E+03     0.9050E-03     0.4525E-03     0.4525E+00     0.4072E-01     0.3620E-01     0.3167E-01     0.0000E+00
   366    12    31  1976      94      94  cha94                0.6649E+02     0.2013E+00     0.1473E+07     0.0000E+00     0.3226E-01     0.3764E-08     0.1315E-07     0.5152E-08     0.2561E-05     0.1115E-06     0.4524E-17     0.1908E-10     0.0000E+00     0.0000E+00     0.4745E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5230E+00     0.5900E+00     0.4932E+00     0.4230E-01     0.9197E+02     0.1743E+00     0.9774E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2356E+00     0.2138E-01     0.2322E+01     0.5793E-01     0.5701E-01     0.0000E+00     0.0000E+00     0.5331E+00     0.4375E+02     0.8839E+01     0.7461E+01     0.9876E+02     0.5744E+01     0.2792E+01     0.1855E+01     0.9274E+00     0.8346E+00     0.5204E+02     0.1855E-03     0.9274E-04     0.9274E-01     0.8346E-02     0.7419E-02     0.6492E-02     0.0000E+00
   366    12    31  1976      95      95  cha95                0.2276E+02     0.6876E-01     0.4300E+06     0.0000E+00     0.5679E+00     0.3613E-08     0.2212E-07     0.5078E-08     0.1551E-02     0.6906E-05     0.5339E-10     0.4327E-09     0.0000E+00     0.0000E+00     0.5583E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4164E+00     0.1023E+01     0.4891E+00     0.7307E-01     0.2058E+03     0.2589E+00     0.5538E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1981E+00     0.1809E-01     0.6527E+01     0.4241E-01     0.4133E-01     0.0000E+00     0.0000E+00     0.4199E+00     0.1443E+02     0.3712E+01     0.2939E+01     0.2089E+03     0.2409E+01     0.1130E+01     0.7170E+00     0.3582E+00     0.3224E+00     0.4031E+02     0.7165E-04     0.3582E-04     0.3582E-01     0.3224E-02     0.2866E-02     0.2508E-02     0.0000E+00
   366    12    31  1976      96      96  cha96                0.2194E+03     0.7202E+00     0.6962E+07     0.0000E+00     0.8410E+00     0.7003E-08     0.2766E-07     0.2141E-07     0.2932E-04     0.3523E-05     0.3062E-06     0.1948E-08     0.0000E+00     0.0000E+00     0.9096E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1685E+01     0.4264E+01     0.1285E+01     0.2035E+00     0.3360E+03     0.1255E+01     0.3196E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4389E+00     0.6676E-01     0.2973E+02     0.1011E+00     0.9581E-01     0.0000E+00     0.0000E+00     0.1728E+01     0.1150E+03     0.3707E+02     0.3201E+02     0.3651E+03     0.2512E+02     0.1225E+02     0.7954E+01     0.3976E+01     0.3579E+01     0.1593E+03     0.7953E-03     0.3976E-03     0.3976E+00     0.3579E-01     0.3181E-01     0.2783E-01     0.0000E+00
   366    12    31  1976      97      97  cha97                0.8434E+02     0.3051E+00     0.1474E+07     0.0000E+00     0.7954E+00     0.2586E-03     0.1560E-04     0.1087E-05     0.1578E-01     0.2258E-04     0.1245E-08     0.3424E-07     0.0000E+00     0.0000E+00     0.1856E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7364E+00     0.1132E+01     0.5346E+00     0.5370E-01     0.1483E+03     0.3173E+00     0.2598E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3741E+00     0.2974E-01     0.5506E+01     0.9843E-01     0.8615E-01     0.0000E+00     0.0000E+00     0.7519E+00     0.6611E+02     0.1369E+02     0.1175E+02     0.1591E+03     0.9095E+01     0.4412E+01     0.2925E+01     0.1462E+01     0.1316E+01     0.6537E+02     0.2924E-03     0.1462E-03     0.1462E+00     0.1316E-01     0.1170E-01     0.1024E-01     0.0000E+00
